key_Rapid,reset,elapsed_time,cTime,head_reset,eye_reset,eye_voltage_norm,a_raw,b_raw,c_raw,x_raw,y_raw,z_raw,eye_closed,eye_closed_confirmed,max_nod_f,max_nod_f_confirmed,max_nod_p,max_nod_p_confirmed,delta_pitch,pitch_deg,delta_roll,roll_deg,yaw_deg,head_buzz_f,head_buzz_p,eye_buzz,lt_state,st_state,dltst,cf,freeze,v3v3,head_buzz,g_quiet,o_quiet,g_is_quiet_sure,o_is_quiet_sure,g_is_quiet,o_is_quiet,roll_rate,pitch_rate,yaw_rate,eye_rate
v20250113_wearDn33iot_Rapid,0,146.865997,148.955002,0,0,2.364396,-4.211426,5.981445,-0.183105,0.095459,-0.084961,0.993896,0,0,-8.825,0,-3.825,0,13,8.17459,5,-0.29676,242.29568,0,0,0,2.3555,2.35587,-0.00036,1,0,3.3,0,-0.01301,0.88733,1,1,1,1,3.32883,11.32646,1.31333,-0.02406
v20250113_wearDn33iot_Rapid,0,146.966003,149.054993,0,0,2.362784,-3.540039,5.432129,2.624512,0.070435,-0.064087,1.01355,0,0,-7.35,0,-2.35,0,13,9.65032,5,1.06092,242.82553,0,0,0,2.35558,2.3576,-0.00202,1,0,3.3,0,-0.00096,2.01837,1,1,1,1,7.29456,13.17072,2.24838,-0.05737
v20250113_wearDn33iot_Rapid,0,147.065994,149.154999,0,0,2.360366,-0.366211,2.624512,4.882812,0.089111,-0.071167,0.998169,0,0,-8.776,0,-3.776,0,13,8.22414,5,0.8988,243.74918,0,0,0,2.35562,2.35829,-0.00266,1,0,3.3,0,0.00484,1.09728,1,1,1,1,6.52832,7.61214,4.28752,-0.03426
v20250113_wearDn33iot_Rapid,0,147.166,149.255005,0,0,2.308791,-1.586914,8.361816,6.591797,0.099365,-0.069214,0.987671,0,0,-8.851,0,-3.851,0,13,8.14888,5,0.82507,244.78488,0,0,0,2.35516,2.34591,0.00924,1,0,3.3,0,-0.00745,3.2518,1,1,1,1,3.51004,1.8837,6.47353,-0.20872
v20250113_wearDn33iot_Rapid,0,147.266006,149.354996,0,0,2.212894,-5.371094,17.39502,10.375977,0.043213,-0.058838,1.02063,0,0,-4.57,0,0.43,1,13,12.42958,5,1.19604,246.07404,0,1,0,2.35373,2.31266,0.04107,0.93485,1,3.3,0,0.0013,14.01141,1,1,1,1,2.78632,10.12728,8.54158,-0.56586
v20250113_wearDn33iot_Rapid,0,147.365997,149.455002,0,0,2.201612,-0.488281,6.835937,9.460449,0.052856,-0.045288,1.011108,0,0,-6.263,0,-1.263,0,13,10.73738,5,2.47454,247.3822,0,0,0,2.35373,2.2849,0.06884,0.77155,1,3.3,0,0.01554,16.96508,1,1,1,1,5.08325,10.25982,10.29366,-0.50307
v20250113_wearDn33iot_Rapid,0,147.466003,149.554993,0,0,2.183883,0.366211,5.615234,7.324219,0.032715,-0.060303,1.017822,0,0,-5.243,0,-0.243,0,13,11.75749,5,1.71616,248.55809,0,0,0,2.35373,2.25964,0.09409,0.623,1,3.3,0,0.01868,8.86731,1,1,1,1,3.77385,5.34349,11.10882,-0.2801
v20250113_wearDn33iot_Rapid,0,147.565994,149.654999,0,0,2.17663,-1.098633,3.601074,7.080078,0.038574,-0.053345,0.995117,0,0,-5.838,0,-0.838,0,13,11.16249,5,1.90054,249.68005,0,0,0,2.35373,2.23889,0.11484,0.50092,1,3.3,0,0.00642,1.69334,1,1,1,1,1.31361,3.81363,11.24971,-0.17657
v20250113_wearDn33iot_Rapid,0,147.666,149.755005,0,0,2.184689,-1.525879,2.563477,4.882812,0.006104,-0.033813,1.029053,0,0,-4.058,0,0.942,1,13,12.94212,5,3.08342,250.57327,0,1,0,2.35373,2.22534,0.12839,0.42121,1,3.3,0,0.00782,-4.36793,1,1,1,1,3.64965,5.03136,10.75051,-0.05448
v20250113_wearDn33iot_Rapid,0,147.766006,149.854996,0,0,2.189524,0.915527,-1.403809,3.78418,-0.009277,-0.05835,1.027222,0,0,-3.591,0,1.409,1,13,13.4088,5,1.9501,251.39319,0,1,0,2.35373,2.21639,0.13735,0.36854,1,3.3,0,0.02709,-8.99633,1,1,1,1,1.93297,7.25657,9.87888,0.01904
v20250113_wearDn33iot_Rapid,0,147.865997,149.955002,0,0,2.175018,-1.098633,1.281738,0.610352,0.035156,-0.035278,0.978516,0,0,-5.957,0,-0.957,0,13,11.04316,5,2.94469,251.87387,0,0,0,2.35373,2.20604,0.14769,0.30771,1,3.3,0,-0.00253,-12.64673,1,1,1,1,1.2469,0.20299,8.49518,-0.03358
v20250113_wearDn33iot_Rapid,0,147.966003,150.054993,0,0,2.183883,-1.037598,1.159668,-2.13623,0.035034,-0.005249,1.025879,0,0,-5.888,0,-0.888,0,13,11.11244,5,4.7569,252.03564,0,0,0,2.35373,2.2005,0.15323,0.27512,1,3.3,0,-0.01262,-13.4585,1,1,1,1,6.41172,-3.99708,6.36446,-0.01807
v20250113_wearDn33iot_Rapid,0,148.065994,150.154999,0,0,2.194359,6.469727,-10.437012,-3.479004,-0.00293,-0.017822,1.031128,0,0,-4.892,0,0.108,1,13,12.10761,5,4.80112,252.15466,0,1,0,2.35373,2.19897,0.15477,0.26608,1,3.3,0,0.01525,-4.64639,1,1,1,1,7.2525,-0.17904,4.40567,0.05531
v20250113_wearDn33iot_Rapid,0,148.166,150.255005,0,0,2.191941,3.78418,-6.04248,-5.126953,0.046387,-0.062256,0.980103,0,0,-7.356,0,-2.356,0,13,9.64414,5,1.82749,252.20001,0,0,0,2.35373,2.19721,0.15652,0.25575,1,3.3,0,-0.00404,3.49934,1,1,1,1,-1.85701,-3.56192,2.98352,0.03914
v20250113_wearDn33iot_Rapid,0,148.266006,150.354996,0,0,2.2,-0.976562,2.502441,-3.90625,0.040283,-0.054932,0.994751,0,0,-6.09,0,-1.09,0,13,10.91043,5,1.81838,252.23569,0,0,0,2.35373,2.19791,0.15583,0.25985,1,3.3,0,-0.03159,1.59953,1,1,1,1,-6.51042,-3.90674,1.96742,0.03766
v20250113_wearDn33iot_Rapid,0,148.365997,150.455002,0,0,2.170183,-1.037598,2.502441,-2.746582,0.014648,-0.043091,1.017822,0,0,-4.567,0,0.433,1,13,12.43266,5,2.5619,252.36961,0,1,0,2.35373,2.19098,0.16276,0.21908,1,3.3,0,-0.0171,-2.40968,1,1,1,1,-2.38105,3.15821,1.543,-0.07454
v20250113_wearDn33iot_Rapid,0,148.466003,150.554993,0,0,2.177436,1.831055,-1.953125,-2.075195,0.012573,-0.035278,1.016968,0,0,-4.899,0,0.101,1,13,12.10119,5,3.2959,252.60394,0,1,0,2.35373,2.18759,0.16614,0.19916,1,3.3,0,0.00391,-4.99684,1,1,1,1,1.46107,3.95556,1.67676,-0.07953
v20250113_wearDn33iot_Rapid,0,148.565994,150.654999,0,0,2.165348,1.77002,-2.01416,-3.112793,0.022949,-0.046631,1.01123,0,0,-5.508,0,-0.508,0,13,11.49249,5,2.61793,252.75748,0,0,0,2.35373,2.18203,0.1717,0.16645,1,3.3,0,0.00937,-5.25728,1,1,1,1,0.76588,0.50426,1.76688,-0.05456
v20250113_wearDn33iot_Rapid,0,148.666,150.755005,0,0,2.148425,3.662109,-4.333496,0.12207,0.009766,-0.055786,1.015869,0,0,-4.956,0,0.044,1,13,12.04414,5,2.28154,253.24692,0,1,0,2.35373,2.17363,0.1801,0.11703,1,3.3,0,0.01091,-3.26005,1,1,1,1,-1.47531,0.38306,2.39146,-0.11427
v20250113_wearDn33iot_Rapid,0,148.766006,150.854996,0,0,2.146007,6.835937,-10.925293,4.333496,0.027954,-0.063843,1.018555,0,0,-6.623,0,-1.623,0,13,10.37726,5,2.11944,254.18967,0,0,0,2.35373,2.16672,0.18701,0.07641,1,3.3,0,0.01563,4.58314,1,1,1,1,-1.84707,-2.32392,4.34212,-0.09565
v20250113_wearDn33iot_Rapid,0,148.865997,150.955002,0,0,2.169377,8.911133,-15.197754,6.958008,0.063721,-0.083862,1.014526,0,0,-9.056,0,-4.056,0,13,7.94391,5,1.09765,255.51202,0,0,0,2.35373,2.16739,0.18635,0.08031,1,3.3,0,0.01709,16.08301,1,1,1,1,-3.58978,-9.60124,7.15185,0.0444
v20250113_wearDn33iot_Rapid,0,148.966003,151.054993,0,0,2.125861,9.58252,-16.357422,6.652832,0.118774,-0.124023,0.97998,0,0,-12.445,0,-7.445,0,13,4.55462,5,-1.45471,257.11072,0,0,0,2.35373,2.15701,0.19673,0.01924,1,3.3,0,-0.00219,23.42752,1,1,1,1,-9.45881,-17.43468,10.12966,-0.082
v20250113_wearDn33iot_Rapid,0,149.065994,151.154999,0,0,2.104908,6.04248,-15.258789,9.277344,0.158813,-0.127319,0.980225,1,0,-14.555,0,-9.555,0,13,2.44543,5,-2.12705,258.82874,0,0,0,2.35373,2.14398,0.20975,0,1,3.3,0,-0.02189,23.6662,1,1,1,1,-11.77421,-21.18308,12.68855,-0.22224
v20250113_wearDn33iot_Rapid,0,149.166,151.255005,0,0,2.122638,4.699707,-10.009766,9.399414,0.191284,-0.130615,0.976562,1,0,-14.472,0,-9.472,0,13,1.11415,5,-2.52781,260.46353,0,0,0,2.35373,2.13865,0.21509,0,1,3.3,0,-0.0226,16.96312,1,1,1,1,-9.20822,-19.48977,14.27855,-0.0719
v20250113_wearDn33iot_Rapid,0,149.266006,151.354996,0,0,2.124249,1.953125,-4.943848,9.277344,0.209473,-0.129639,0.968262,1,0,-14.178,0,-9.178,0,13,0.50417,5,-2.82239,261.95743,0,0,0,2.35373,2.13505,0.21869,0,1,3.3,0,-0.02196,6.33598,1,1,1,1,-6.93572,-15.52252,14.7926,0.02633
v20250113_wearDn33iot_Rapid,0,149.365997,151.455002,0,0,2.146813,1.403809,-0.854492,8.483887,0.214478,-0.119141,0.981934,1,0,-14.873,0,-9.873,0,13,0.76726,5,-2.12657,263.09714,0,0,0,2.35373,2.13799,0.21575,0,1,3.3,0,-0.01217,-3.17812,1,1,1,1,-3.25566,-9.95481,14.09555,0.09695
v20250113_wearDn33iot_Rapid,0,149.466003,151.554993,0,0,2.103297,1.89209,-1.098633,9.033203,0.202026,-0.119385,0.985596,1,0,-14.938,0,-9.938,0,13,1.48812,5,-2.06209,264.44009,0,0,0,2.35373,2.12932,0.22442,0,1,3.3,0,0.00232,-8.02772,1,1,1,1,-0.58196,-4.02737,13.46683,-0.0648
v20250113_wearDn33iot_Rapid,0,149.565994,151.654999,0,0,2.133919,2.075195,-0.854492,7.8125,0.226807,-0.118896,0.975098,1,0,-14.93,0,-9.93,0,13,-0.0317,5,-2.0704,265.68201,0,0,0,2.35373,2.13047,0.22327,0,1,3.3,0,0.00612,-9.63638,1,1,1,1,-0.25435,-4.38037,13.23689,-0.02617
v20250113_wearDn33iot_Rapid,0,149.666,151.755005,0,0,2.138755,1.831055,-0.366211,4.760742,0.22644,-0.12207,0.975342,1,0,-14.777,0,-9.777,0,13,0.0098,5,-2.223,266.64703,0,0,0,2.35373,2.13254,0.2212,0,1,3.3,0,0.00442,-11.91978,1,1,1,1,-0.4944,-5.31029,12.32519,0.08908
v20250113_wearDn33iot_Rapid,0,149.766006,151.854996,0,0,2.28381,1.647949,-0.366211,3.417969,0.231201,-0.120239,0.982422,0,0,-14.949,0,-9.949,0,13,-0.18568,5,-2.05069,267.40491,0,0,0,2.35373,2.17036,0.18338,0.09778,1,3.3,0,0.0087,-14.11439,1,1,1,1,-0.20804,-3.56249,10.83132,0.57917
v20250113_wearDn33iot_Rapid,0,149.865997,151.955002,0,0,2.250769,-0.183105,0.305176,2.685547,0.227783,-0.128784,0.972778,0,0,-14.211,0,-9.211,0,13,-0.04254,5,-2.78862,268.24835,0,0,0,2.35373,2.19046,0.16327,0.21603,1,3.3,0,0.0079,-14.86993,1,1,1,1,-1.38755,-2.20844,9.73385,0.47481
v20250113_wearDn33iot_Rapid,0,149.966003,152.054993,0,0,2.266886,0.488281,2.197266,3.967285,0.242065,-0.122803,0.964722,0,0,-14.547,0,-9.547,0,13,-0.76321,5,-2.4526,268.9606,0,0,0,2.35373,2.20957,0.14417,0.32842,1,3.3,0,-0.00251,-12.67722,1,1,1,1,-1.45695,-2.61671,8.94305,0.14666
v20250113_wearDn33iot_Rapid,0,150.065994,152.154999,0,0,2.377289,-0.183105,3.051758,3.78418,0.216797,-0.115967,0.986694,0,0,-15.061,0,-10.061,0,13,1.00906,5,-1.93882,269.59067,0,0,0,2.35373,2.2515,0.10224,0.57508,1,3.3,0,0,-8.67596,1,1,1,1,0.81718,0.88875,8.05162,0.50269
v20250113_wearDn33iot_Rapid,0,150.166,152.255005,0,0,2.357949,1.098633,2.01416,5.249023,0.223022,-0.115479,0.979248,0,0,-15.145,0,-10.145,0,13,0.47041,5,-1.85488,270.50842,0,0,0,2.35373,2.27811,0.07562,0.73162,1,3.3,0,0.00587,-4.90818,1,1,1,1,1.60139,2.58871,7.97562,0.40551
v20250113_wearDn33iot_Rapid,0,150.266006,152.354996,0,0,2.361172,0.12207,3.601074,3.051758,0.212158,-0.119019,0.966431,0,0,-14.801,0,-9.801,0,13,1.06118,5,-2.1985,271.26337,0,0,0,2.35373,2.29888,0.05486,0.85377,1,3.3,0,-0.00564,-2.65985,1,1,1,1,0.3906,1.85707,8.10166,0.10993
v20250113_wearDn33iot_Rapid,0,150.365997,152.455002,0,0,2.362784,-1.464844,4.699707,2.319336,0.185913,-0.103638,0.985107,0,0,-14.155,0,-9.155,0,13,2.84485,5,-1.28752,271.6532,0,0,0,2.35373,2.31485,0.03888,0.94776,1,3.3,0,-0.01105,-1.40602,1,1,1,1,1.55793,5.99248,7.10646,0.05489
v20250113_wearDn33iot_Rapid,0,150.466003,152.554993,0,0,2.362784,-0.976562,-0.244141,-1.77002,0.183105,-0.09436,1.004883,0,0,-14.352,0,-9.352,0,13,2.64759,5,-0.50641,271.75641,0,0,0,2.35373,2.32684,0.0269,1,0,3.3,0,0.00691,-2.53146,1,1,1,1,4.25265,6.43223,5.23348,0.02445
v20250113_wearDn33iot_Rapid,0,150.565994,152.654999,0,0,2.374066,-1.77002,-1.037598,-5.126953,0.204346,-0.11084,0.973511,0,0,-15.323,0,-10.323,0,13,1.00832,5,-1.67727,271.88867,0,0,0,2.35394,2.33864,0.01529,1,0,3.3,0,0.00805,-2.43059,1,1,1,1,1.49389,0.05282,3.64227,0.0505
v20250113_wearDn33iot_Rapid,0,150.666,152.755005,0,0,2.372454,-1.525879,0.305176,-9.643555,0.236572,-0.10083,0.97876,0,0,-16.085,0,-11.085,0,13,-0.67743,5,-0.91547,271.17493,0,0,0,2.35412,2.3471,0.00703,1,0,3.3,0,0.00021,3.01676,1,1,1,1,0.41687,-6.51702,0.92704,0.04246
v20250113_wearDn33iot_Rapid,0,150.766006,152.854996,0,0,2.366007,-3.295898,0.305176,-22.521973,0.210937,-0.096924,0.992187,0,0,-16.194,0,-11.194,0,13,0.80619,5,-0.48787,269.24536,0,0,0,2.35424,2.35182,0.00242,1,0,3.3,0,0.00824,16.61969,1,1,1,1,2.53826,-3.83299,-4.83653,-0.01235
v20250113_wearDn33iot_Rapid,0,150.865997,152.955002,0,0,2.367619,-4.821777,-1.403809,-30.944824,0.210693,-0.089478,0.982422,0,0,-16.535,0,-11.535,0,13,0.46539,5,-0.09721,266.48828,0,0,0,2.35438,2.35577,-0.0014,1,0,3.3,0,0.00766,34.69568,1,1,1,1,3.1433,-0.37436,-12.28887,-0.01565
v20250113_wearDn33iot_Rapid,0,150.966003,153.054993,0,0,2.296703,-8.178711,-4.638672,-42.236328,0.165039,-0.089844,0.992432,0,0,-14.24,0,-9.24,0,13,2.76019,5,-0.22922,262.69666,0,0,0,2.3538,2.34101,0.01279,1,0,3.3,0,0.00153,51.96426,1,0,1,0,2.33001,4.04744,-20.50606,-0.26238
v20250113_wearDn33iot_Rapid,0,151.065994,153.154999,0,0,2.366813,-6.774902,-3.540039,-33.691406,0.146118,-0.087524,0.992432,0,0,-12.957,0,-7.957,0,13,4.04317,5,-0.21474,259.73236,0,0,0,2.35393,2.34746,0.00647,1,0,3.3,0,-0.00314,54.61602,1,0,1,0,1.20592,9.32843,-25.59371,-0.02599
v20250113_wearDn33iot_Rapid,0,151.166,153.255005,0,0,2.366813,-5.493164,-3.295898,-26.000977,0.151123,-0.082886,0.994629,0,0,-13.116,0,-8.116,0,13,3.88362,5,0.04823,257.50677,0,0,0,2.35406,2.3523,0.00176,1,0,3.3,0,-0.00495,37.98244,1,0,1,1,1.31786,7.63264,-25.61306,0.1757
v20250113_wearDn33iot_Rapid,0,151.266006,153.354996,0,0,2.357949,-3.601074,-1.159668,-13.244629,0.148315,-0.082153,0.988525,0,0,-12.67,0,-7.67,0,13,4.32982,5,0.05291,256.58533,0,0,0,2.3541,2.35371,0.00039,1,0,3.3,0,-0.00819,11.78312,1,0,1,1,1.28372,5.29226,-21.51349,0.03202
v20250113_wearDn33iot_Rapid,0,151.365997,153.455002,0,0,2.378901,-2.319336,2.441406,-7.8125,0.158447,-0.077026,1.001953,0,0,-12.725,0,-7.725,0,13,4.27469,5,0.46513,256.12738,0,0,0,2.35434,2.36001,-0.00566,1,0,3.3,0,-0.00262,-13.75332,1,0,1,1,1.66533,3.89744,-15.68666,0.06544
v20250113_wearDn33iot_Rapid,0,151.466003,153.554993,0,0,2.37326,-0.12207,0.915527,-0.793457,0.156006,-0.074219,1.004272,0,0,-12.669,0,-7.669,0,13,4.33102,5,0.75152,256.42682,0,0,0,2.35453,2.36332,-0.00879,1,0,3.3,0,0.01022,-31.918,1,0,1,1,2.36393,2.38448,-9.70263,0.05869
v20250113_wearDn33iot_Rapid,0,151.565994,153.654999,0,0,2.38293,1.77002,0,1.281738,0.158447,-0.096558,0.986328,0,0,-13.025,0,-8.025,0,13,3.97453,5,-0.48437,257.2002,0,0,0,2.35482,2.36822,-0.01341,1,0,3.3,0,0.00519,-40.2023,1,1,1,1,-0.68273,0.78833,-3.69696,0.04226
v20250113_wearDn33iot_Rapid,0,151.666,153.755005,0,0,2.302344,1.953125,1.525879,5.310059,0.160767,-0.09668,0.992187,0,0,-12.909,0,-7.909,0,13,4.09093,5,-0.50423,258.17044,0,0,0,2.35429,2.35175,0.00254,1,0,3.3,0,-0.00271,-35.47554,1,1,1,1,-2.68607,0.08301,1.22013,-0.25536
v20250113_wearDn33iot_Rapid,0,151.766006,153.854996,0,0,2.125055,2.380371,1.159668,7.8125,0.169556,-0.099243,0.993286,0,0,-13.413,0,-8.413,0,13,3.58669,5,-0.64973,259.41672,0,0,0,2.352,2.29508,0.05692,0.84164,1,3.3,0,-0.00056,-24.96174,1,1,1,1,-1.97501,-0.81398,5.14578,-0.95909
v20250113_wearDn33iot_Rapid,0,151.865997,153.955002,0,0,2.057363,2.01416,1.403809,9.033203,0.163452,-0.106934,0.988281,0,0,-13.065,0,-8.065,0,13,3.93461,5,-1.18732,260.83755,0,0,0,2.352,2.23565,0.11635,0.49205,1,3.3,0,-0.00142,-14.3682,1,1,1,1,-2.60578,-0.66211,8.39671,-1.07033
v20250113_wearDn33iot_Rapid,0,151.966003,154.054993,0,0,2.055751,1.098633,1.708984,9.277344,0.162231,-0.100464,0.987183,0,0,-12.982,0,-7.982,0,13,4.01831,5,-0.90534,262.13165,0,0,0,2.352,2.19067,0.16133,0.2275,1,3.3,0,-0.00597,-6.91897,1,1,1,1,-1.94956,0.40442,10.41339,-0.57855
v20250113_wearDn33iot_Rapid,0,152.065994,154.154999,0,0,2.187912,-0.427246,2.624512,11.230469,0.157471,-0.088013,0.991577,0,0,-12.586,0,-7.586,0,13,4.41448,5,-0.32627,263.5419,0,0,0,2.352,2.18998,0.16202,0.22343,1,3.3,0,-0.00688,-0.92823,1,1,1,1,0.56001,1.24038,11.65539,0.2691
v20250113_wearDn33iot_Rapid,0,152.166,154.255005,0,0,2.170989,1.098633,1.953125,10.803223,0.159424,-0.078125,1.001221,0,0,-12.714,0,-7.714,0,13,4.28593,5,0.46271,264.91458,0,0,0,2.352,2.18524,0.16676,0.1955,1,3.3,0,0.00123,2.74554,1,1,1,1,3.06537,1.19315,12.5382,0.38596
v20250113_wearDn33iot_Rapid,0,152.266006,154.354996,0,0,2.146007,0.183105,0.183105,4.760742,0.171143,-0.082153,0.98877,0,0,-13.734,0,-8.734,0,13,3.26607,5,0.15939,265.86316,0,0,0,2.352,2.17543,0.17657,0.13781,1,3.3,0,0.00339,-0.46197,1,1,1,1,2.63638,-1.68116,12.10228,0.00537
v20250113_wearDn33iot_Rapid,0,152.365997,154.455002,0,0,2.080733,0.244141,-0.244141,3.479004,0.171631,-0.074707,0.996338,1,0,-13.749,0,-8.749,0,13,3.25094,5,0.65107,266.55679,0,0,0,2.352,2.15175,0.20025,0,1,3.3,0,0.00269,-6.64467,1,1,1,1,2.0994,-2.89181,10.52958,-0.30417
v20250113_wearDn33iot_Rapid,0,152.466003,154.554993,0,0,2.146813,-1.464844,0.854492,1.098633,0.164917,-0.07666,0.992554,1,0,-13.312,0,-8.312,0,13,3.68808,5,0.39479,267.10495,0,0,0,2.352,2.15052,0.20148,0,1,3.3,0,0.00308,-10.40644,1,1,1,1,1.61434,-0.8499,8.8058,-0.04128
v20250113_wearDn33iot_Rapid,0,152.565994,154.654999,0,0,2.216923,-0.366211,1.098633,0.12207,0.160522,-0.07373,0.992554,0,0,-13.048,0,-8.048,0,13,3.95191,5,0.69914,267.48288,0,0,0,2.352,2.16712,0.18488,0.08894,1,3.3,0,-0.00083,-12.40376,1,1,1,1,1.16526,0.83525,7.13513,0.41734
v20250113_wearDn33iot_Rapid,0,152.666,154.755005,0,0,2.157289,-0.732422,1.342773,0.12207,0.157715,-0.070312,0.994385,0,0,-12.853,0,-7.853,0,13,4.14725,5,0.87334,267.87555,0,0,0,2.352,2.16466,0.18734,0.07448,1,3.3,0,-0.00209,-11.89543,1,1,1,1,1.62698,1.39878,5.84612,0.11941
v20250113_wearDn33iot_Rapid,0,152.766006,154.854996,0,0,2.162124,-1.464844,2.502441,0.488281,0.149414,-0.064209,0.994019,0,0,-12.27,0,-7.27,0,13,4.72962,5,1.15597,268.27051,0,0,0,2.352,2.16403,0.18797,0.07075,1,3.3,0,-0.00339,-8.98944,1,1,1,1,1.90326,2.44161,5.09576,-0.09586
v20250113_wearDn33iot_Rapid,0,152.865997,154.955002,0,0,2.170989,-0.610352,2.258301,0.12207,0.134033,-0.049683,1.007324,0,0,-11.327,0,-6.327,0,13,5.67268,5,2.1444,268.55396,0,0,0,2.352,2.16577,0.18623,0.08099,1,3.3,0,0.00244,-5.95776,1,1,1,1,3.77024,4.54087,4.40719,0.01012
v20250113_wearDn33iot_Rapid,0,152.966003,155.054993,0,0,2.179853,0.488281,0.793457,0.183105,0.128662,-0.052124,1.001587,0,0,-11.216,0,-6.216,0,13,5.78355,5,2.09873,269.00922,0,0,0,2.352,2.16929,0.18271,0.1017,1,3.3,0,0.00655,-5.1425,1,1,1,1,3.97265,4.69175,4.15444,0.05976
v20250113_wearDn33iot_Rapid,0,153.065994,155.154999,0,0,2.166154,1.220703,0.854492,0.671387,0.133179,-0.059082,0.999634,0,0,-11.479,0,-6.479,0,13,5.52115,5,1.75229,269.56009,0,0,0,2.352,2.16851,0.18349,0.09709,1,3.3,0,0.00325,-4.40872,1,1,1,1,1.58901,2.48662,4.51482,-0.00499
v20250113_wearDn33iot_Rapid,0,153.166,155.255005,0,0,2.175824,0.976562,0.366211,1.831055,0.12793,-0.062256,1.003052,0,0,-11.193,0,-6.193,0,13,5.80722,5,1.53744,270.20847,0,0,0,2.352,2.17034,0.18167,0.10785,1,3.3,0,0.00274,-2.81118,1,1,1,1,-0.11898,1.64432,5.11364,-0.00246
v20250113_wearDn33iot_Rapid,0,153.266006,155.354996,0,0,2.158901,3.173828,0.12207,1.098633,0.149292,-0.072021,0.991455,0,0,-12.532,0,-7.532,0,13,4.46793,5,1.14502,270.83887,0,0,0,2.352,2.16748,0.18452,0.09104,1,3.3,0,-0.00164,-0.52445,1,1,1,1,-1.29586,-1.34009,5.61444,-0.03761
v20250113_wearDn33iot_Rapid,0,153.365997,155.455002,0,0,2.150842,0.427246,0.305176,1.342773,0.130859,-0.07605,0.996948,0,0,-11.402,0,-6.402,0,13,5.598,5,0.64806,271.47348,0,0,0,2.352,2.16332,0.18868,0.06658,1,3.3,0,-0.00601,0.02352,1,1,1,1,-2.55277,-0.82124,5.89474,-0.0882
v20250113_wearDn33iot_Rapid,0,153.466003,155.554993,0,0,2.177436,0.305176,0.549316,2.01416,0.134155,-0.070801,0.998535,0,0,-11.553,0,-6.553,0,13,5.44719,5,0.94445,272.06293,0,0,0,2.352,2.16685,0.18515,0.08734,1,3.3,0,-0.00423,-0.411,1,1,1,1,-1.8134,1.21932,5.97612,0.04409
v20250113_wearDn33iot_Rapid,0,153.565994,155.654999,0,0,2.183077,0.427246,0.061035,1.953125,0.135376,-0.068604,0.998169,0,0,-11.68,0,-6.68,0,13,5.32008,5,1.08197,272.67212,0,0,0,2.352,2.1709,0.1811,0.1112,1,3.3,0,-0.00219,-0.23372,1,1,1,1,-0.27215,0.19666,5.98606,0.10724
v20250113_wearDn33iot_Rapid,0,153.666,155.755005,0,0,2.17663,0.244141,-0.061035,1.953125,0.13269,-0.064331,1.001831,0,0,-11.515,0,-6.515,0,13,5.48498,5,1.32623,273.26572,0,0,0,2.352,2.17234,0.17966,0.11962,1,3.3,0,0.001,-0.23342,1,1,1,1,0.60344,0.24131,5.99449,0.03064
v20250113_wearDn33iot_Rapid,0,153.766006,155.854996,0,0,2.183077,0.732422,-0.366211,1.220703,0.139771,-0.065308,0.99646,0,0,-11.999,0,-6.999,0,13,5.0013,5,1.30584,273.83026,0,0,0,2.352,2.17502,0.17698,0.13542,1,3.3,0,0.00114,-0.54253,1,1,1,1,0.76322,-0.58668,5.90956,0.01795
v20250113_wearDn33iot_Rapid,0,153.865997,155.955002,0,0,2.175018,0.366211,0.12207,0.854492,0.134033,-0.06604,0.999512,0,0,-11.598,0,-6.598,0,13,5.40201,5,1.24211,274.35681,0,0,0,2.352,2.17502,0.17698,0.13541,1,3.3,0,0.00008,-1.30751,1,1,1,1,0.29034,-0.37468,5.72469,-0.00601
v20250113_wearDn33iot_Rapid,0,153.966003,156.054993,0,0,2.152454,1.281738,-0.732422,0.732422,0.138306,-0.072998,0.998047,0,0,-11.935,0,-6.935,0,13,5.06465,5,0.9233,274.92319,0,0,0,2.352,2.16938,0.18262,0.10223,1,3.3,0,0.00068,-1.30808,1,1,1,1,-0.61814,-0.22311,5.62887,-0.10651
v20250113_wearDn33iot_Rapid,0,154.065994,156.154999,0,0,2.175018,-0.488281,0.244141,1.342773,0.140259,-0.076782,0.993408,0,0,-11.976,0,-6.976,0,13,5.02442,5,0.49372,275.53589,0,0,0,2.352,2.17079,0.18121,0.11052,1,3.3,0,-0.0022,-0.86392,1,1,1,1,-1.86534,-0.82967,5.7413,-0.0158
v20250113_wearDn33iot_Rapid,0,154.166,156.255005,0,0,2.173407,0.061035,1.403809,1.403809,0.141968,-0.074951,0.997681,0,0,-11.924,0,-6.924,0,13,5.07628,5,0.67666,276.06815,0,0,0,2.352,2.17144,0.18056,0.11437,1,3.3,0,-0.00265,-0.28392,1,1,1,1,-1.51661,-0.4653,5.72167,0.04788
v20250113_wearDn33iot_Rapid,0,154.266006,156.354996,0,0,2.217729,0.427246,0.183105,1.953125,0.141479,-0.068848,0.996948,0,0,-12.029,0,-7.029,0,13,4.9712,5,1.05729,276.64182,0,0,0,2.352,2.18301,0.16899,0.18244,1,3.3,0,-0.00079,0.36369,1,1,1,1,0.22115,-0.41256,5.65287,0.17641
